timestamp,temperature,throttling,count
2025-05-04T17:24:05.330,99.0,True,10
2025-05-04T17:24:09.732,100.0,True,20
2025-05-04T17:24:14.760,82.0,False,30
2025-05-04T17:24:21.436,81.0,False,40
2025-05-04T17:24:27.754,80.0,False,50
2025-05-04T17:24:34.805,83.0,False,60
2025-05-04T17:24:41.753,82.0,False,70
2025-05-04T17:24:48.485,83.0,False,80
2025-05-04T17:24:54.481,83.0,False,90
2025-05-04T17:25:00.834,81.0,False,100
2025-05-04T17:25:05.943,80.0,False,110
