timestamp,temperature,throttling,count
2025-05-04T17:24:07.801,98.0,True,10
2025-05-04T17:24:12.078,100.0,True,20
2025-05-04T17:24:18.918,81.0,False,30
2025-05-04T17:24:25.476,83.0,False,40
2025-05-04T17:24:32.227,83.0,False,50
2025-05-04T17:24:39.072,82.0,False,60
2025-05-04T17:24:46.009,82.0,False,70
2025-05-04T17:24:52.922,80.0,False,80
2025-05-04T17:24:59.758,82.0,False,90
2025-05-04T17:25:05.526,80.0,False,100
