timestamp,temperature,throttling,count
2025-05-04T17:24:09.403,100.0,True,10
2025-05-04T17:24:14.118,82.0,False,20
2025-05-04T17:24:21.436,81.0,False,30
2025-05-04T17:24:27.606,80.0,False,40
2025-05-04T17:24:34.674,83.0,False,50
2025-05-04T17:24:41.640,82.0,False,60
2025-05-04T17:24:48.332,83.0,False,70
2025-05-04T17:24:55.008,83.0,False,80
2025-05-04T17:25:01.474,82.0,False,90
2025-05-04T17:25:06.119,82.0,False,100
