timestamp,temperature,throttling,count
2025-05-04T17:24:06.169,97.0,True,10
2025-05-04T17:24:10.769,98.0,True,20
2025-05-04T17:24:16.674,80.0,False,30
2025-05-04T17:24:23.607,81.0,False,40
2025-05-04T17:24:30.355,80.0,False,50
2025-05-04T17:24:37.566,81.0,False,60
2025-05-04T17:24:44.090,82.0,False,70
2025-05-04T17:24:51.026,83.0,False,80
2025-05-04T17:24:57.644,84.0,False,90
2025-05-04T17:25:03.970,82.0,False,100
