timestamp,temperature,throttling,count
2025-05-04T17:24:06.574,97.0,True,10
2025-05-04T17:24:10.934,98.0,True,20
2025-05-04T17:24:17.229,79.0,False,30
2025-05-04T17:24:24.117,81.0,False,40
2025-05-04T17:24:31.150,79.0,False,50
2025-05-04T17:24:38.208,82.0,False,60
2025-05-04T17:24:44.992,82.0,False,70
2025-05-04T17:24:51.469,83.0,False,80
2025-05-04T17:24:57.636,84.0,False,90
2025-05-04T17:25:03.595,82.0,False,100
