timestamp,temperature,throttling,count
2025-05-04T17:24:08.966,100.0,True,10
2025-05-04T17:24:13.691,90.0,True,20
2025-05-04T17:24:20.840,82.0,False,30
2025-05-04T17:24:27.459,80.0,False,40
2025-05-04T17:24:34.443,83.0,False,50
2025-05-04T17:24:41.381,82.0,False,60
2025-05-04T17:24:48.108,83.0,False,70
2025-05-04T17:24:54.674,83.0,False,80
2025-05-04T17:25:00.769,81.0,False,90
2025-05-04T17:25:05.943,80.0,False,100
