timestamp,temperature,throttling,count
2025-05-04T17:24:05.086,99.0,True,10
2025-05-04T17:24:09.678,100.0,True,20
2025-05-04T17:24:14.760,82.0,False,30
2025-05-04T17:24:22.117,81.0,False,40
2025-05-04T17:24:28.752,80.0,False,50
2025-05-04T17:24:35.811,82.0,False,60
2025-05-04T17:24:42.456,82.0,False,70
2025-05-04T17:24:49.023,83.0,False,80
2025-05-04T17:24:55.625,81.0,False,90
2025-05-04T17:25:01.649,82.0,False,100
2025-05-04T17:25:06.390,82.0,False,110
