timestamp,temperature,throttling,count
2025-05-04T17:24:07.351,98.0,True,10
2025-05-04T17:24:11.890,99.0,True,20
2025-05-04T17:24:18.847,81.0,False,30
2025-05-04T17:24:25.467,83.0,False,40
2025-05-04T17:24:32.313,83.0,False,50
2025-05-04T17:24:39.399,81.0,False,60
2025-05-04T17:24:46.565,82.0,False,70
2025-05-04T17:24:53.151,81.0,False,80
2025-05-04T17:24:59.492,82.0,False,90
2025-05-04T17:25:05.418,80.0,False,100
