timestamp,temperature,throttling,count
2025-05-04T17:24:07.730,98.0,True,10
2025-05-04T17:24:11.939,100.0,True,20
2025-05-04T17:24:18.458,81.0,False,30
2025-05-04T17:24:24.690,81.0,False,40
2025-05-04T17:24:31.782,79.0,False,50
2025-05-04T17:24:38.565,82.0,False,60
2025-05-04T17:24:45.770,82.0,False,70
2025-05-04T17:24:52.482,80.0,False,80
2025-05-04T17:24:58.545,82.0,False,90
2025-05-04T17:25:04.567,80.0,False,100
