timestamp,temperature,throttling,count
2025-05-04T17:24:05.848,99.0,True,10
2025-05-04T17:24:10.078,98.0,True,20
2025-05-04T17:24:15.461,81.0,False,30
2025-05-04T17:24:22.857,81.0,False,40
2025-05-04T17:24:29.396,83.0,False,50
2025-05-04T17:24:36.507,80.0,False,60
2025-05-04T17:24:42.905,82.0,False,70
2025-05-04T17:24:49.713,81.0,False,80
2025-05-04T17:24:56.062,81.0,False,90
2025-05-04T17:25:01.649,82.0,False,100
2025-05-04T17:25:06.244,82.0,False,110
