timestamp,temperature,throttling,count
2025-05-04T17:24:08.926,100.0,True,10
2025-05-04T17:24:13.315,90.0,True,20
2025-05-04T17:24:20.438,82.0,False,30
2025-05-04T17:24:27.014,81.0,False,40
2025-05-04T17:24:34.189,83.0,False,50
2025-05-04T17:24:41.380,82.0,False,60
2025-05-04T17:24:48.332,83.0,False,70
2025-05-04T17:24:54.481,83.0,False,80
2025-05-04T17:25:01.100,81.0,False,90
2025-05-04T17:25:06.226,82.0,False,100
